TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00640	Propanoate metabolism	1.00000000002274	2.27444930852091e-11	31	0	0	307	7931
mmu00640	Propanoate metabolism	1.00000000002274	2.27444930852091e-11	31	0	0	307	7931
M00034	Methionine salvage pathway	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu00130	Ubiquinone and other terpenoid-quinone biosynthesis	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00678	Hedgehog signaling	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00034	Methionine salvage pathway	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00182	RNA polymerase I, eukaryotes	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00412	ESCRT-III complex	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00404	COPII complex	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00180	RNA polymerase II, eukaryotes	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00180	RNA polymerase II, eukaryotes	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00182	RNA polymerase I, eukaryotes	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00035	Methionine degradation	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00076	Dermatan sulfate degradation	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00076	Dermatan sulfate degradation	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
ko00072	Synthesis and degradation of ketone bodies	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00412	ESCRT-III complex	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00678	Hedgehog signaling	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu00072	Synthesis and degradation of ketone bodies	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00404	COPII complex	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
M00035	Methionine degradation	1.00000000002326	2.32637984585201e-11	11	0	0	307	7931
mmu_M00295	BRCA1-associated genome surveillance complex (BASC)	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
M00181	RNA polymerase III, eukaryotes	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
mmu00120	Primary bile acid biosynthesis	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
mmu_M00181	RNA polymerase III, eukaryotes	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
ko00120	Primary bile acid biosynthesis	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
M00295	BRCA1-associated genome surveillance complex (BASC)	1.00000000002376	2.37573149967777e-11	16	0	0	307	7931
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
M00389	APC/C complex	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
ko00790	Folate biosynthesis	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
mmu00790	Folate biosynthesis	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
ko00061	Fatty acid biosynthesis	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
mmu_M00389	APC/C complex	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
mmu00061	Fatty acid biosynthesis	1.00000000002423	2.42311544538989e-11	14	0	0	307	7931
mmu04962	Vasopressin-regulated water reabsorption	1.00000000002511	2.51052026613132e-11	43	0	0	307	7931
ko04962	Vasopressin-regulated water reabsorption	1.00000000002511	2.51052026613132e-11	43	0	0	307	7931
mmu04130	SNARE interactions in vesicular transport	1.00000000002747	2.74685262666753e-11	33	0	0	307	7931
ko04130	SNARE interactions in vesicular transport	1.00000000002747	2.74685262666753e-11	33	0	0	307	7931
mmu03020	RNA polymerase	1.00000000002767	2.76659598277958e-11	28	0	0	307	7931
ko03020	RNA polymerase	1.00000000002767	2.76659598277958e-11	28	0	0	307	7931
mmu00860	Porphyrin and chlorophyll metabolism	1.00000000002825	2.82459411381599e-11	41	0	0	307	7931
M00427	Nuclear pore complex	1.00000000002825	2.82459411381599e-11	41	0	0	307	7931
mmu_M00427	Nuclear pore complex	1.00000000002825	2.82459411381599e-11	41	0	0	307	7931
ko00860	Porphyrin and chlorophyll metabolism	1.00000000002825	2.82459411381599e-11	41	0	0	307	7931
mmu05216	Thyroid cancer	1.00000000002872	2.87220312868173e-11	29	0	0	307	7931
ko05216	Thyroid cancer	1.00000000002872	2.87220312868173e-11	29	0	0	307	7931
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
mmu00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
mmu_M00158	F-type ATPase, eukaryotes	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
ko00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
mmu_M00340	Proteasome, 20S core particle	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
M00340	Proteasome, 20S core particle	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
mmu_M00686	Toll-like receptor signaling	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
mmu_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
M00686	Toll-like receptor signaling	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
M00158	F-type ATPase, eukaryotes	1.00000000002962	2.96186627335848e-11	15	0	0	307	7931
ko03008	Ribosome biogenesis in eukaryotes	1.00000000003011	3.0106920318841e-11	85	0	0	307	7931
mmu03008	Ribosome biogenesis in eukaryotes	1.00000000003011	3.0106920318841e-11	85	0	0	307	7931
mmu04710	Circadian rhythm	1.00000000003209	3.20888871507592e-11	30	0	0	307	7931
ko04710	Circadian rhythm	1.00000000003209	3.20888871507592e-11	30	0	0	307	7931
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000003209	3.20888871507592e-11	30	0	0	307	7931
M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000003209	3.20888871507592e-11	30	0	0	307	7931
mmu00270	Cysteine and methionine metabolism	1.00000000003306	3.30640208547111e-11	46	0	0	307	7931
mmu03050	Proteasome	1.00000000003306	3.30640208547111e-11	46	0	0	307	7931
ko03050	Proteasome	1.00000000003306	3.30640208547111e-11	46	0	0	307	7931
ko00270	Cysteine and methionine metabolism	1.00000000003306	3.30640208547111e-11	46	0	0	307	7931
M00177	Ribosome, eukaryotes	1.00000000003715	3.71542887803733e-11	90	0	0	307	7931
mmu_M00177	Ribosome, eukaryotes	1.00000000003715	3.71542887803733e-11	90	0	0	307	7931
mmu04260	Cardiac muscle contraction	1.00000000003738	3.73805139314917e-11	74	0	0	307	7931
ko04260	Cardiac muscle contraction	1.00000000003738	3.73805139314917e-11	74	0	0	307	7931
ko05030	Cocaine addiction	1.00000000003906	3.90568747033867e-11	48	0	0	307	7931
mmu05030	Cocaine addiction	1.00000000003906	3.90568747033867e-11	48	0	0	307	7931
ko03010	Ribosome	1.00000000004486	4.48607271373924e-11	139	0	0	307	7931
mmu03010	Ribosome	1.00000000004486	4.48607271373924e-11	139	0	0	307	7931
