TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR004178	CaM-bd_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019316	G8_domain	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008948	L-Aspartase-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR017191	Junctophilin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038446	CEBP_ZZ_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013558	CTNNB1-bd_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR034733	AcCoA_carboxyl	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008906	HATC_C_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR016102	Succinyl-CoA_synth-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004179	Sec63-dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR016357	Transferrin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000533	Tropomyosin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR027005	GlyclTrfase_39-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR012338	Beta-lactam/transpept-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR007860	DNA_mmatch_repair_MutS_con_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038502	M1_LTA-4_hydro/amino_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004755	Cat_AA_permease	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR020811	Enolase_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006139	D-isomer_2_OHA_DH_cat_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000083	Fibronectin_type1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR011417	ANTH_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001630	Leuzip_CREB	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015245	Tap_RNA-bd	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR024395	CLASP_N_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006408	P-type_ATPase_IIB	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006084	XPG/Rad2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013937	Sorting_nexin_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002384	Osteocalcin/MGP	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022413	ATP-guanido_PTrfase_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000900	Nebulin_repeat	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR023179	GTP-bd_ortho_bundle_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006121	HMA_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009828	DUF1394	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032473	Argonaute_Mid_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018965	Ub-activating_enz_E1_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013137	Znf_TFIIB	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001003	MHC_II_a_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038355	TNFAIP8_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015510	PGRP	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR021901	CAS_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015876	Acyl-CoA_DS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001820	TIMP	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR021177	Serum_albumin/AFP/Afamin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001313	Pumilio_RNA-bd_rpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006162	Ppantetheine_attach_site	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR007659	Keratin_matx	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006548	ELAD_HU_SF	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004269	Folate_rcpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006176	3-OHacyl-CoA_DH_NAD-bd	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035100	TF_IIS-typ	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR016313	DLG1-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038173	COE_DBD_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022181	Bcl2-/adenovirus-E1B	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010614	DEAD_2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015938	Glycine_N-acyltransferase_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018483	Carb_kinase_FGGY_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR024715	Factor_5/8_like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032474	Argonaute_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR026581	TCP10_fam	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005052	Lectin_leg	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010441	CH_2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006993	Glut_rich_SH3-bd	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029389	IZUMO	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003297	IL-1RA/IL-36	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009851	Mod_r	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000074	ApoA_E	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR014890	c-SKI_SMAD4-bd_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037160	DNA_Pol_thumb_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010625	CHCH	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005845	A-D-PHexomutase_a/b/a-II	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018075	UBQ-activ_enz_E1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036676	PurM-like_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036409	Aldolase_II/adducin_N_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009637	GPR107-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008380	HAD-SF_hydro_IG_5-nucl	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002655	Acyl-CoA_oxidase_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002859	PKD/REJ-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019394	TEX28/TMCC	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010291	Ion_channel_UNC-93	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006545	EYA_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR023404	rSAM_horseshoe	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032067	FOXO-TAD	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR016066	A-D-PHexomutase_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006796	Dickkopf_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019774	Aromatic-AA_hydroxylase_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013657	UAA	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR021930	Heparan_SO4_deacetylase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036610	PEBP-like_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR024969	Rpn11/EIF3F_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015403	Sec7_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035445	GYF-like_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002229	RhesusRHD	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038102	EYA_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036849	Enolase-like_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018177	L-lactate_DH_AS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009145	U2AF_small	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR014376	Prot_kin_PKC_delta	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR020810	Enolase_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002338	Haemoglobin_a-typ	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037515	Rib-P_diPkinase_bac	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005542	PBX	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032629	DCB_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR012989	SEP_domain	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR030675	BPI/LBP	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003186	PA28_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR031314	DNK_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010918	PurM-like_C_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001840	Anaphylatoxn_comp_syst_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003094	6Pfruct_kin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR033929	Tensin_PTB	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036922	Rieske_2Fe-2S_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008477	TNFAIP8-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018391	PQQ_beta_propeller_repeat	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036568	GGCT-like_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR033562	PLPL	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR034819	CPEB	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR011335	Restrct_endonuc-II-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029026	tRNA_m1G_MTases_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001372	Dynein_light_chain_typ-1/2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR007861	DNA_mismatch_repair_MutS_clamp	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005446	VDCC_L_a1su	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR028207	DNA_pol_B_palm_palm	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018459	RII_binding_1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038158	H-NOX_domain_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015506	Dsh/Dvl-rel	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022102	HJURP_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR007365	TFR-like_dimer_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006019	PID_Shc-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005517	Transl_elong_EFG/EF2_IV	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR033896	MADS_MEF2-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003523	Transcription_factor_COE	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR012198	cAMP_dep_PK_reg_su	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009006	Ala_racemase/Decarboxylase_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003528	Long_hematopoietin_rcpt_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR017961	DNA_pol_Y-fam_little_finger	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036262	Resistin-like_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000248	ATII_rcpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002054	DNA-dir_DNA_pol_X	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008604	MAP7_fam	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008676	MRG	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR016362	TF_POU_3	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000323	Cu2_ascorb_mOase_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009146	Groucho_enhance	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009069	Cys_alpha_HP_mot_SF	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR021885	DUF3496	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001646	5peptide_repeat	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000101	GGT_peptidase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006180	3-OHacyl-CoA_DH_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010450	Nxph	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR014876	DEK_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR012577	NIPSNAP	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010313	Glycine_N-acyltransferase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008977	PHM/PNGase_F_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002502	Amidase_domain	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001269	tRNA_hU_synthase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008382	SPHK1-interactor_AKAP_110	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR020583	Inositol_monoP_metal-BS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036140	PFN_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR025735	RHIM_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037859	Vps37	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR034648	CELF3/4/5/6_RRM1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036329	Aro-AA_hydroxylase_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032200	COE_DBD	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010326	EXOC3/Sec6	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000941	Enolase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR007797	TF_AF4/FMR2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR009543	SHR-BD	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019773	Tyrosine_3-monooxygenase-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037162	TRPM_tetra_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013507	DNA_mismatch_repair_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037252	Mib_Herc2_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038654	PINIT_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013024	GGCT-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004434	Isocitrate_DH_NAD	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR030479	Syndecan_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018066	Tubby_C_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004142	NDRG	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035941	FGD1-4_PH2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035587	DUS-like_FMN-bd	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036921	PurM-like_N_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR033125	DNASE_I_2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001285	Synaptophysin/porin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022140	Kinesin-like_KIF1-typ	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001126	UmuC	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005599	GPI_mannosylTrfase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032354	FOXP-CC	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR038006	COE_IPT	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR010606	Mib_Herc2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029017	Enolase-like_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001040	TIF_eIF_4E	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000580	TSC-22_Dip_Bun	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001760	Opsin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR004263	Exostosin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003084	His_deacetylse_1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036775	DNA_pol_Y-fam_lit_finger_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003114	Phox_assoc	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001545	Gonadotropin_bsu	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR021832	ANKRD13	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR031577	DMRT-C1/C2_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035676	SHC_SH2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR026664	Stereocilin-rel	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006172	DNA-dir_DNA_pol_B	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037219	Peptidase_M41-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR026028	V-type_ATPase_116kDa_su_euka	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002312	Asp/Asn-tRNA-synth_IIb	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001239	Prot_inh_Kazal-m	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036224	GINS_bundle-like_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR033222	PLAC1_fam	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018203	GDP_dissociation_inhibitor	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005843	A-D-PHexomutase_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029753	D-isomer_DH_CS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019572	UBA_E1_Cys	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003078	Retinoic_acid_rcpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036802	ATP-guanido_PTrfase_N_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032402	AbLIM_anchor	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037282	CapZ_alpha/beta	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019383	Golgin_A_7/ERF4	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006133	DNA-dir_DNA_pol_B_exonuc	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003172	ML_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032201	COE_HLH	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR020631	THF_DH/CycHdrlase_NAD-bd_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013618	DUF1736	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000672	THF_DH/CycHdrlase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029043	GcvT/YgfZ_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006148	Glc/Gal-6P_isomerase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019384	RetinoicA-induced_16-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR024041	NH4_transpt_AmtB-like_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002433	Orn_de-COase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036279	5-3_exonuclease_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR012937	DUF1693	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006875	Sarcoglycan	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000778	Cyt_b245_heavy_chain	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001156	Transferrin-like_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR014313	Aldehyde_oxidase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR025715	FoP_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005033	YEATS	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR002151	Kinesin_light	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022712	Beta_Casp	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006642	Znf_Rad18_put	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR026856	Sialidase_fam	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006558	LamG-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015419	CTAG/Pcc1	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001273	ArAA_hydroxylase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018944	DNA_pol_lambd_fingers_domain	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR015449	K_chnl_Ca-activ_SK	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003912	Protea_act_rcpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032296	CEBP_ZZ	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR035964	I/LWEQ_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR025615	TILa_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036837	Cation_efflux_CTD_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR018732	Dpy-19/Dpy-19-like	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR024940	TCF/LEF	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR011040	Sialidase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022141	ATP_Ca_trans_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001093	IMP_DH_GMPRt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR022617	Rad60/SUMO-like_dom	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037622	Liprin-alpha_SAM_rpt_3	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR000096	Serum_amyloid_A	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR037177	DLC_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR032418	E1_FCCH	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036997	PA28_C_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR029398	PolB_thumb	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR023142	MAST_pre-PK_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR001033	Alpha_catenin	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008078	GPCR_2_Ig-hepta-like_rcpt	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019131	Cortactin-binding_p2_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006043	Xant/urac/vitC	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR008127	Glycine_rcpt_A	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR014784	Cu2_ascorb_mOase-like_C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005936	FtsH	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR013577	LLGL2	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR011257	DNA_glycosylase	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR005178	Ostalpha/TMEM184C	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR019143	JNK/Rab-associated_protein-1_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR036122	CaM-bd_dom_sf	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR006140	D-isomer_DH_NAD-bd	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
IPR003185	Proteasome_activ_PA28_N	1.00000000000155	1.55507468567698e-12	4	0	0	768	19820
