TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
58198	Sall1 (spalt like transcription factor 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	99377	Sall4
535	ATP6V0A1 (ATPase H+ transporting V0 subunit a1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	12261	C1qbp
76936	Hnrnpm (heterogeneous nuclear ribonucleoprotein M)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	21926	Tnf
50530	Mfap5 (microfibrillar associated protein 5)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	14114	Fbln1
17283	Men1 (multiple endocrine neoplasia 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	12393	Runx2
26030	PLEKHG3 (pleckstrin homology and RhoGEF domain containing G3)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	14251	Flot1
7417	VDAC2 (voltage dependent anion channel 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	12261	C1qbp
110279	Bcr (breakpoint cluster region)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
18040	Nefm (neurofilament, medium polypeptide)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	58234	Shank3
26400	Map2k7 (mitogen-activated protein kinase kinase 7)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	21939	Cd40
19165	Psen2 (presenilin 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	18131	Notch3
13390	Dlx1 (distal-less homeobox 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	15375	Foxa1
19708	Dpf2 (D4, zinc and double PHD fingers family 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	99377	Sall4
29127	RACGAP1 (Rac GTPase activating protein 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	14251	Flot1
227753	Gsn (gelsolin)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
13193	Dcx (doublecortin)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
15432	Hoxd12 (homeobox D12)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	17268	Meis1
387	RHOA (ras homolog family member A)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	56349	Net1
15260	Hira (histone cell cycle regulator)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
9612	NCOR2 (nuclear receptor corepressor 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	19015	Ppard
12988	Csk (c-src tyrosine kinase)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	16416	Itgb3
56456	Actl6a (actin-like 6A)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	99377	Sall4
20602	Ncor2 (nuclear receptor co-repressor 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
51188	SS18L2 (SS18 like 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	12261	C1qbp
13858	Eps15 (epidermal growth factor receptor pathway substrate 15)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	14609	Gja1
3609	ILF3 (interleukin enhancer binding factor 3)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	22608	Ybx1
22907	DHX30 (DExH-box helicase 30)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	22608	Ybx1
2975	GTF3C1 (general transcription factor IIIC subunit 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	213539	Bag2
76007	Zmym2 (zinc finger, MYM-type 2)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
67299	Dock7 (dedicator of cytokinesis 7)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	665113	Tnik
20505	Slc34a1 (solute carrier family 34 (sodium phosphate), member 1)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	14200	Fhl2
17475	Mpdz (multiple PDZ domain protein)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	269608	Plekhg5
27217	Mixl1 (Mix1 homeobox-like 1 (Xenopus laevis))	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	16391	Irf9
19664	Rbpj (recombination signal binding protein for immunoglobulin kappa J region)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	18131	Notch3
27494	Amot (angiomotin)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	269608	Plekhg5
13823	Epb41l3 (erythrocyte membrane protein band 4.1 like 3)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	58234	Shank3
20183	Rxrg (retinoid X receptor gamma)	0.344747649786527	-1.06494257948489	10	1	0.00327868852459016	305	7373	19015	Ppard
12402	Cbl (Casitas B-lineage lymphoma)	0.353652466804731	-1.03944058025307	51	3	0.00983606557377049	305	7373	20411,21939,20723	Sorbs1,Cd40,Serpinb9
18708	Pik3r1 (phosphoinositide-3-kinase regulatory subunit 1)	0.353652466804731	-1.03944058025307	51	3	0.00983606557377049	305	7373	21939,244281,14783	Cd40,Myo16,Grb10
5562	PRKAA1 (protein kinase AMP-activated catalytic subunit alpha 1)	0.354093648016916	-1.03819385841287	30	2	0.00655737704918033	305	7373	226154,20411	Lzts2,Sorbs1
12695	Patj (PATJ, crumbs cell polarity complex component)	0.354093648016916	-1.03819385841287	30	2	0.00655737704918033	305	7373	269608,15558	Plekhg5,Htr2a
52906	Ahi1 (Abelson helper integration site 1)	0.354093648016916	-1.03819385841287	30	2	0.00655737704918033	305	7373	332131,14200	Krt78,Fhl2
21849	Trim28 (tripartite motif-containing 28)	0.369207343995271	-0.996396884906447	31	2	0.00655737704918033	305	7373	665113,58234	Tnik,Shank3
77683	Ehmt1 (euchromatic histone methyltransferase 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	665113	Tnik
17977	Ncoa1 (nuclear receptor coactivator 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22337	Vdr
26156	RSL1D1 (ribosomal L1 domain containing 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22608	Ybx1
12447	Ccne1 (cyclin E1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	19290	Pura
19046	Ppp1cb (protein phosphatase 1, catalytic subunit, beta isoform)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	15511	Hspa1b
6647	SOD1 (superoxide dismutase 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	15511	Hspa1b
22346	Vhl (von Hippel-Lindau tumor suppressor)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	13819	Epas1
18771	Pknox1 (Pbx/knotted 1 homeobox)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	17268	Meis1
12343	Capza2 (capping protein (actin filament) muscle Z-line, alpha 2)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	58234	Shank3
3190	HNRNPK (heterogeneous nuclear ribonucleoprotein K)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22608	Ybx1
5119	CHMP1A (charged multivesicular body protein 1A)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	12261	C1qbp
9429	ABCG2 (ATP binding cassette subfamily G member 2 (Junior blood group))	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	14251	Flot1
21821	Ift88 (intraflagellar transport 88)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	76568	Ift46
1660	DHX9 (DExH-box helicase 9)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22608	Ybx1
8087	FXR1 (FMR1 autosomal homolog 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	213539	Bag2
27316	RBMX (RNA binding motif protein, X-linked)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22608	Ybx1
16906	Lmnb1 (lamin B1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	665113	Tnik
284217	LAMA1 (laminin subunit alpha 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	213539	Bag2
983	CDK1 (cyclin dependent kinase 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	26936	Mprip
20977	Syp (synaptophysin)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	20974	Syngr3
74053	Grip1 (glutamate receptor interacting protein 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	242022	Frem2
12759	Clu (clusterin)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	665113	Tnik
20589	Ighmbp2 (immunoglobulin mu binding protein 2)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	15511	Hspa1b
9824	ARHGAP11A (Rho GTPase activating protein 11A)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	68581	Tmed10
9213	XPR1 (xenotropic and polytropic retrovirus receptor 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	14251	Flot1
10160	FARP1 (FERM, ARH/RhoGEF and pleckstrin domain protein 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	14251	Flot1
12568	Cdk5 (cyclin-dependent kinase 5)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	19290	Pura
998	CDC42 (cell division cycle 42)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	56349	Net1
9188	DDX21 (DExD-box helicase 21)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	22608	Ybx1
29941	PKN3 (protein kinase N3)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	216869	Arrb2
20404	Sh3gl2 (SH3-domain GRB2-like 2)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	665113	Tnik
116837	Rims1 (regulating synaptic membrane exocytosis 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	665113	Tnik
8569	MKNK1 (MAP kinase interacting serine/threonine kinase 1)	0.37189038601193	-0.9891561293884	11	1	0.00327868852459016	305	7373	14251	Flot1
19247	Ptpn11 (protein tyrosine phosphatase, non-receptor type 11)	0.384180305428321	-0.956643291210096	32	2	0.00655737704918033	305	7373	16847,19261	Lepr,Sirpa
15182	Hdac2 (histone deacetylase 2)	0.387832342950358	-0.947182138541523	54	3	0.00983606557377049	305	7373	11910,99377,665113	Atf3,Sall4,Tnik
6188	RPS3 (ribosomal protein S3)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	213539	Bag2
59287	Ncstn (nicastrin)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	22027	Hsp90b1
5500	PPP1CB (protein phosphatase 1 catalytic subunit beta)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	216869	Arrb2
20617	Snca (synuclein, alpha)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	16514	Kcnj11
51593	SRRT (serrate, RNA effector molecule)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	68581	Tmed10
523	ATP6V1A (ATPase H+ transporting V1 subunit A)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
7157	TP53 (tumor protein p53)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	19241	Tmsb4x
330914	Arhgap32 (Rho GTPase activating protein 32)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	665113	Tnik
26408	Map3k5 (mitogen-activated protein kinase kinase kinase 5)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	58234	Shank3
433766	Trim63 (tripartite motif-containing 63)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	68794	Flnc
12042	Bcl10 (B cell leukemia/lymphoma 10)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	93834	Peli2
11771	Ap2a1 (adaptor-related protein complex 2, alpha 1 subunit)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	665113	Tnik
6736	SRY (sex determining region Y)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	15242	Hhex
85439	STON2 (stonin 2)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
3326	HSP90AB1 (heat shock protein 90 alpha family class B member 1)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	213539	Bag2
11217	AKAP2 (A-kinase anchoring protein 2)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
12389	Cav1 (caveolin 1, caveolae protein)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
55589	BMP2K (BMP2 inducible kinase)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
6646	SOAT1 (sterol O-acyltransferase 1)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	12261	C1qbp
8473	OGT (O-linked N-acetylglucosamine (GlcNAc) transferase)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	67773	Kat8
26509	MYOF (myoferlin)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	213539	Bag2
12330	Canx (calnexin)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	12330	Canx
83797	Smarcd1 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	99377	Sall4
4644	MYO5A (myosin VA)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
10095	ARPC1B (actin related protein 2/3 complex subunit 1B)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	16570	Kif3c
66734	Map1lc3a (microtubule-associated protein 1 light chain 3 alpha)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14609	Gja1
84585	Rnf123 (ring finger protein 123)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	68794	Flnc
69719	Cad (carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	665113	Tnik
16563	Kif2a (kinesin family member 2A)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	665113	Tnik
21937	Tnfrsf1a (tumor necrosis factor receptor superfamily, member 1a)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	21926	Tnf
58194	Sh3kbp1 (SH3-domain kinase binding protein 1)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	665113	Tnik
14681	Gnao1 (guanine nucleotide binding protein, alpha O)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	245684	Cnksr2
9221	NOLC1 (nucleolar and coiled-body phosphoprotein 1)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	216869	Arrb2
667	DST (dystonin)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	14251	Flot1
107823	Nsd2 (nuclear receptor binding SET domain protein 2)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	99377	Sall4
10109	ARPC2 (actin related protein 2/3 complex subunit 2)	0.397912313790638	-0.921523615080028	12	1	0.00327868852459016	305	7373	68581	Tmed10
22631	Ywhaz (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide)	0.399806136434528	-0.916775508272928	169	8	0.0262295081967213	305	7373	245684,58234,227753,76089,228355,102098,229949,66725	Cnksr2,Shank3,Gsn,Rapgef2,Madd,Arhgef18,Ak5,Lrrk2
11651	Akt1 (thymoma viral proto-oncogene 1)	0.41364858543957	-0.882738493055479	34	2	0.00655737704918033	305	7373	69253,216869	Hspb2,Arrb2
27140	Tlx3 (T cell leukemia, homeobox 3)	0.41364858543957	-0.882738493055479	34	2	0.00655737704918033	305	7373	18088,83925	Nkx2-2,Trps1
13711	Elf5 (E74-like factor 5)	0.415079237746488	-0.87928584264819	102	5	0.0163934426229508	305	7373	99377,381591,68794,13813,140486	Sall4,L1td1,Flnc,Eomes,Igf2bp1
99377	Sall4 (spalt like transcription factor 4)	0.42156627936226	-0.863778267491091	57	3	0.00983606557377049	305	7373	83797,381591,20689	Smarcd1,L1td1,Sall3
20779	Src (Rous sarcoma oncogene)	0.42156627936226	-0.863778267491091	57	3	0.00983606557377049	305	7373	58234,13609,216869	Shank3,S1pr1,Arrb2
22630	Ywhaq (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	66725	Lrrk2
7037	TFRC (transferrin receptor)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	14251	Flot1
239985	Arid1b (AT rich interactive domain 1B (SWI-like))	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	83797	Smarcd1
9685	CLINT1 (clathrin interactor 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	213539	Bag2
10613	ERLIN1 (ER lipid raft associated 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	12261	C1qbp
21812	Tgfbr1 (transforming growth factor, beta receptor I)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	18479	Pak1
75788	Smurf1 (SMAD specific E3 ubiquitin protein ligase 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	12393	Runx2
18643	Pfn1 (profilin 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	15511	Hspa1b
6134	RPL10 (ribosomal protein L10)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	213539	Bag2
5245	PHB (prohibitin)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	12261	C1qbp
26557	Homer2 (homer scaffolding protein 2)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	58234	Shank3
16800	Arhgef2 (rho/rac guanine nucleotide exchange factor (GEF) 2)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	665113	Tnik
268749	Rnf31 (ring finger protein 31)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	21926	Tnf
71770	Ap2b1 (adaptor-related protein complex 2, beta 1 subunit)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	665113	Tnik
22601	Yap1 (yes-associated protein 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	21678	Tead3
17973	Nck1 (non-catalytic region of tyrosine kinase adaptor protein 1)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	51789	Tnk2
68094	Smarcc2 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	665113	Tnik
320332	Hist4h4 (histone cluster 4, H4)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	15511	Hspa1b
54927	CHCHD3 (coiled-coil-helix-coiled-coil-helix domain containing 3)	0.422859568818521	-0.860715143664975	13	1	0.00327868852459016	305	7373	12261	C1qbp
26554	Cul3 (cullin 3)	0.428119614038295	-0.848352650393289	35	2	0.00655737704918033	305	7373	58234,17975	Shank3,Ncl
239083	Ccnb1ip1 (cyclin B1 interacting protein 1)	0.428119614038295	-0.848352650393289	35	2	0.00655737704918033	305	7373	14840,75015	Gsg1,4930503B20Rik
18412	Sqstm1 (sequestosome 1)	0.442401150191287	-0.815538228887502	36	2	0.00655737704918033	305	7373	14609,16598	Gja1,Klf2
16905	Lmna (lamin A)	0.443708970823255	-0.812586402583821	59	3	0.00983606557377049	305	7373	22027,11867,19349	Hsp90b1,Arpc1b,Rab7
11796	Birc3 (baculoviral IAP repeat-containing 3)	0.446776393747069	-0.805697047231497	14	1	0.00327868852459016	305	7373	21939	Cd40
17192	Mbd3 (methyl-CpG binding domain protein 3)	0.446776393747069	-0.805697047231497	14	1	0.00327868852459016	305	7373	99377	Sall4
13800	Enah (ENAH actin regulator)	0.446776393747069	-0.805697047231497	14	1	0.00327868852459016	305	7373	22793	Zyx
16573	Kif5b (kinesin family member 5B)	0.446776393747069	-0.805697047231497	14	1	0.00327868852459016	305	7373	665113	Tnik
