TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-5684996	MAPK1/MAPK3 signaling	0.533614265751906	-0.62808204982073	218	9	0.0256410256410256	351	8608	15200,19417,225849,76089,19414,240672,14183,16192,67603	Hbegf,Rasgrf1,Ppp2r5b,Rapgef2,Rasa3,Dusp5,Fgfr2,Il5ra,Dusp6
R-MMU-170984	ARMS-mediated activation	0.533614265751906	-0.62808204982073	218	9	0.0256410256410256	351	8608	76089,15200,19417,225849,67603,240672,14183,16192,19414	Rapgef2,Hbegf,Rasgrf1,Ppp2r5b,Dusp6,Dusp5,Fgfr2,Il5ra,Rasa3
R-MMU-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	0.54698433729464	-0.603335110800752	19	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.54698433729464	-0.603335110800752	19	1	0.00284900284900285	351	8608	229776	Cdc14a
R-MMU-912526	Interleukin receptor SHC signaling	0.550339240360065	-0.597220390244298	221	9	0.0256410256410256	351	8608	225849,19417,15200,76089,19414,16192,14183,240672,67603	Ppp2r5b,Rasgrf1,Hbegf,Rapgef2,Rasa3,Il5ra,Fgfr2,Dusp5,Dusp6
R-MMU-169893	Prolonged ERK activation events	0.550339240360065	-0.597220390244298	221	9	0.0256410256410256	351	8608	76089,19417,225849,15200,16192,14183,240672,67603,19414	Rapgef2,Rasgrf1,Ppp2r5b,Hbegf,Il5ra,Fgfr2,Dusp5,Dusp6,Rasa3
R-MMU-71387	Metabolism of carbohydrates	0.550671914299675	-0.596616084014835	271	11	0.0313390313390313	351	8608	14120,78752,232714,23888,212980,20526,14734,18563,23972,54613,233781	Fbp2,Csgalnact2,Mgam,Gpc6,Slc45a3,Slc2a2,Gpc3,Pcx,Papss2,St3gal6,Xylt1
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	0.551367085188852	-0.595354475339088	321	13	0.037037037037037	351	8608	19414,15937,18709,16192,14183,240672,11513,67603,19417,225849,15200,76089,18720	Rasa3,Ier3,Pik3r2,Il5ra,Fgfr2,Dusp5,Adcy7,Dusp6,Rasgrf1,Ppp2r5b,Hbegf,Rapgef2,Pip5k1a
R-MMU-75109	Triglyceride Biosynthesis	0.558061805889702	-0.583285559491428	71	3	0.00854700854700855	351	8608	26568,26897,68262	Slc27a3,Acot1,Agpat4
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.565203432459552	-0.57056955519029	46	2	0.0056980056980057	351	8608	80879,19015	Slc16a3,Ppard
R-MMU-112310	Neurotransmitter Release Cycle	0.565203432459552	-0.57056955519029	46	2	0.0056980056980057	351	8608	14417,67111	Gad2,Naaa
R-MMU-2028269	Signaling by Hippo	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	64010	Sav1
R-MMU-2022870	Chondroitin sulfate biosynthesis	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	78752	Csgalnact2
R-MMU-389513	CTLA4 inhibitory signaling	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	225849	Ppp2r5b
R-MMU-198753	ERK/MAPK targets	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	67603	Dusp6
R-MMU-69186	Lagging Strand Synthesis	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-983189	Kinesins	0.565497376969489	-0.570049621863795	20	1	0.00284900284900285	351	8608	16570	Kif3c
R-MMU-5668541	TNFR2 non-canonical NF-kB pathway	0.570912132980727	-0.560519963863034	98	4	0.0113960113960114	351	8608	21939,326623,21926,21950	Cd40,Tnfsf15,Tnf,Tnfsf9
R-MMU-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.570912132980727	-0.560519963863034	98	4	0.0113960113960114	351	8608	80879,20526,13723,227659	Slc16a3,Slc2a2,Emb,Slc2a6
R-MMU-187687	Signalling to ERKs	0.57767635393981	-0.548741508416029	226	9	0.0256410256410256	351	8608	76089,225849,19417,15200,16192,240672,14183,67603,19414	Rapgef2,Ppp2r5b,Rasgrf1,Hbegf,Il5ra,Dusp5,Fgfr2,Dusp6,Rasa3
R-MMU-5205685	Pink/Parkin Mediated Mitophagy	0.583255926187455	-0.539129207502204	21	1	0.00284900284900285	351	8608	22333	Vdac1
R-MMU-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.583255926187455	-0.539129207502204	21	1	0.00284900284900285	351	8608	27384	Akr1c13
R-MMU-5205647	Mitophagy	0.583255926187455	-0.539129207502204	21	1	0.00284900284900285	351	8608	22333	Vdac1
R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	0.583255926187455	-0.539129207502204	21	1	0.00284900284900285	351	8608	21926	Tnf
R-MMU-5687128	MAPK6/MAPK4 signaling	0.586384215117111	-0.533780047057962	74	3	0.00854700854700855	351	8608	81489,18479,229776	Dnajb1,Pak1,Cdc14a
R-MMU-168249	Innate Immune System	0.587088607034861	-0.532579521593624	1177	47	0.133903133903134	351	8608	18709,13200,70536,57349,20821,16192,67603,232714,18479,52633,282663,96979,15937,74012,93834,15200,225849,225326,19349,22027,76089,18806,19414,20708,240672,14183,16641,238055,15511,231507,93970,76252,69550,14962,16819,22165,19261,11513,19417,17064,14131,227753,11980,18720,16970,11867,12508	Pik3r2,Ddost,Qpct,Ppbp,Trim21,Il5ra,Dusp6,Mgam,Pak1,Nit2,Serpinb1b,Ptges2,Ier3,Rap2b,Peli2,Hbegf,Ppp2r5b,Pik3c3,Rab7,Hsp90b1,Rapgef2,Pld2,Rasa3,Serpinb6b,Dusp5,Fgfr2,Klrc1,Apob,Hspa1b,Plac8,Klra18,Atp6v0e2,Bst2,Cfb,Lcn2,Txk,Sirpa,Adcy7,Rasgrf1,Cd93,Fcgr3,Gsn,Atp8a1,Pip5k1a,Lrmp,Arpc1b,Cd53
R-MMU-451927	Interleukin-2 signaling	0.588404429850189	-0.530340761645891	228	9	0.0256410256410256	351	8608	76089,19417,225849,15200,67603,16192,14183,240672,19414	Rapgef2,Rasgrf1,Ppp2r5b,Hbegf,Dusp6,Il5ra,Fgfr2,Dusp5,Rasa3
R-MMU-189200	Hexose transport	0.588531912520904	-0.53012412686859	48	2	0.0056980056980057	351	8608	212980,20526	Slc45a3,Slc2a2
R-MMU-936837	Ion transport by P-type ATPases	0.599843729922508	-0.511086107818169	49	2	0.0056980056980057	351	8608	59095,11980	Fxyd6,Atp8a1
R-MMU-6788467	IL-6-type cytokine receptor ligand interactions	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	12931	Crlf1
R-MMU-1474165	Reproduction	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	16532	Kcnu1
R-MMU-1679131	Trafficking and processing of endosomal TLR	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	22027	Hsp90b1
R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	26568	Slc27a3
R-MMU-1614635	Sulfur amino acid metabolism	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	211389	Suox
R-MMU-1187000	Fertilization	0.600290649584757	-0.510341325082936	22	1	0.00284900284900285	351	8608	16532	Kcnu1
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.609474593036023	-0.495158015858244	232	9	0.0256410256410256	351	8608	19414,14183,240672,16192,67603,15200,225849,19417,76089	Rasa3,Fgfr2,Dusp5,Il5ra,Dusp6,Hbegf,Ppp2r5b,Rasgrf1,Rapgef2
R-MMU-75105	Fatty Acyl-CoA Biosynthesis	0.610920352573993	-0.492788684160317	50	2	0.0056980056980057	351	8608	26568,26897	Slc27a3,Acot1
R-MMU-8852135	Protein ubiquitination	0.610920352573993	-0.492788684160317	50	2	0.0056980056980057	351	8608	109161,320311	Ube2q2,Rnf152
R-MMU-5654695	PI-3K cascade:FGFR2	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	14183	Fgfr2
R-MMU-70895	Branched-chain amino acid catabolism	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	56357	Ivd
R-MMU-373752	Netrin-1 signaling	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	22350	Ezr
R-MMU-5654699	SHC-mediated cascade:FGFR2	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	14183	Fgfr2
R-MMU-419037	NCAM1 interactions	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	12827	Col4a2
R-MMU-201451	Signaling by BMP	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	12156	Bmp2
R-MMU-5621575	CD209 (DC-SIGN) signaling	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	18479	Pak1
R-MMU-198725	Nuclear Events (kinase and transcription factor activation)	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	67603	Dusp6
R-MMU-2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	13850	Ephx2
R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	0.616630968950913	-0.483484539441171	23	1	0.00284900284900285	351	8608	14697	Gnb5
R-MMU-157118	Signaling by NOTCH	0.621762099297177	-0.475197736420133	51	2	0.0056980056980057	351	8608	18131,19664	Notch3,Rbpj
R-MMU-383280	Nuclear Receptor transcription pathway	0.621762099297177	-0.475197736420133	51	2	0.0056980056980057	351	8608	22337,19015	Vdr,Ppard
R-MMU-5578775	Ion homeostasis	0.621762099297177	-0.475197736420133	51	2	0.0056980056980057	351	8608	59095,16514	Fxyd6,Kcnj11
R-MMU-8856688	Golgi-to-ER retrograde transport	0.622300351608195	-0.474332422393152	78	3	0.00854700854700855	351	8608	14423,16570,68581	Galnt1,Kif3c,Tmed10
R-MMU-168898	Toll-Like Receptors Cascades	0.63020671282181	-0.461707397824532	132	5	0.0142450142450142	351	8608	22027,67603,93834,225326,238055	Hsp90b1,Dusp6,Peli2,Pik3c3,Apob
R-MMU-109704	PI3K Cascade	0.630940654140759	-0.460543471354029	79	3	0.00854700854700855	351	8608	14183,225326,18709	Fgfr2,Pik3c3,Pik3r2
R-MMU-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.632305113369949	-0.458383227013769	24	1	0.00284900284900285	351	8608	19414	Rasa3
R-MMU-69190	DNA strand elongation	0.632305113369949	-0.458383227013769	24	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-8863795	Downregulation of ERBB2 signaling	0.632305113369949	-0.458383227013769	24	1	0.00284900284900285	351	8608	15200	Hbegf
R-MMU-174417	Telomere C-strand (Lagging Strand) Synthesis	0.632305113369949	-0.458383227013769	24	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-73848	Pyrimidine metabolism	0.632305113369949	-0.458383227013769	24	1	0.00284900284900285	351	8608	23959	Nt5e
R-MMU-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.632369653148492	-0.458281161596939	52	2	0.0056980056980057	351	8608	16570,68581	Kif3c,Tmed10
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.639762608174985	-0.446658096164598	212	8	0.0227920227920228	351	8608	20821,50760,209200,230904,80898,233040,12330,14827	Trim21,Fbxo17,Dtx3l,Fbxo2,Erap1,Fbxo27,Canx,Pdia3
R-MMU-110314	Recognition of DNA damage by PCNA-containing replication complex	0.647340167571052	-0.43488336132991	25	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-70614	Amino acid synthesis and interconversion (transamination)	0.647340167571052	-0.43488336132991	25	1	0.00284900284900285	351	8608	26943	Serinc3
R-MMU-5683826	Surfactant metabolism	0.647340167571052	-0.43488336132991	25	1	0.00284900284900285	351	8608	11540	Adora2a
R-MMU-5654700	FRS-mediated FGFR2 signaling	0.647340167571052	-0.43488336132991	25	1	0.00284900284900285	351	8608	14183	Fgfr2
R-MMU-3928663	EPHA-mediated growth cone collapse	0.647340167571052	-0.43488336132991	25	1	0.00284900284900285	351	8608	13836	Epha2
R-MMU-199991	Membrane Trafficking	0.650144987603938	-0.430559883113946	497	19	0.0541310541310541	351	8608	68581,89867,69940,13047,72318,14423,238055,19159,14609,107371,73124,11733,19349,14615,16570,207592,66616,228355,216869	Tmed10,Sec16b,Exoc1,Cux1,Cyth4,Galnt1,Apob,Cyth3,Gja1,Exoc6,Golim4,Ank1,Rab7,Gjc1,Kif3c,Tbc1d16,Snx9,Madd,Arrb2
R-MMU-1445148	Translocation of GLUT4 to the plasma membrane	0.652886556403819	-0.426351891591493	54	2	0.0056980056980057	351	8608	69940,107371	Exoc1,Exoc6
R-MMU-111933	Calmodulin induced events	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-157579	Telomere Maintenance	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-2871809	FCERI mediated Ca+2 mobilization	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	22165	Txk
R-MMU-977606	Regulation of Complement cascade	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	14962	Cfb
R-MMU-111997	CaM pathway	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-77075	RNA Pol II CTD phosphorylation and interaction with CE	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	14885	Gtf2h4
R-MMU-211976	Endogenous sterols	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	11864	Arnt2
R-MMU-180786	Extension of Telomeres	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-6811436	COPI-independent Golgi-to-ER retrograde traffic	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	14423	Galnt1
R-MMU-202433	Generation of second messenger molecules	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	18479	Pak1
R-MMU-5673000	RAF activation	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	225849	Ppp2r5b
R-MMU-5218920	VEGFR2 mediated vascular permeability	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	18479	Pak1
R-MMU-1266695	Interleukin-7 signaling	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	18709	Pik3r2
R-MMU-2022854	Keratan sulfate biosynthesis	0.661762118078858	-0.412849125872047	26	1	0.00284900284900285	351	8608	54613	St3gal6
R-MMU-373755	Semaphorin interactions	0.662798831002105	-0.411283757157741	55	2	0.0056980056980057	351	8608	18479,18845	Pak1,Plxna2
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	0.664124171836376	-0.409286141211429	83	3	0.00854700854700855	351	8608	67603,93834,225326	Dusp6,Peli2,Pik3c3
R-MMU-418346	Platelet homeostasis	0.672482711788854	-0.396778875213752	56	2	0.0056980056980057	351	8608	238055,231602	Apob,P2rx2
R-MMU-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	14697	Gnb5
R-MMU-167021	PLC-gamma1 signalling	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-5656169	Termination of translesion DNA synthesis	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-418360	Platelet calcium homeostasis	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	231602	P2rx2
R-MMU-77387	Insulin receptor recycling	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	76252	Atp6v0e2
R-MMU-1483191	Synthesis of PC	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	236899	Pcyt1b
R-MMU-1489509	DAG and IP3 signaling	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-354192	Integrin alphaIIb beta3 signaling	0.675595897677321	-0.39216016618457	27	1	0.00284900284900285	351	8608	16416	Itgb3
R-MMU-6798695	Neutrophil degranulation	0.679805205519092	-0.385948984322119	557	21	0.0598290598290598	351	8608	57349,13200,70536,20708,96979,282663,231507,52633,15511,232714,74012,19261,16819,69550,12508,19349,16970,11980,14131,17064,227753	Ppbp,Ddost,Qpct,Serpinb6b,Ptges2,Serpinb1b,Plac8,Nit2,Hspa1b,Mgam,Rap2b,Sirpa,Lcn2,Bst2,Cd53,Rab7,Lrmp,Atp8a1,Fcgr3,Cd93,Gsn
R-MMU-5689896	Ovarian tumor domain proteases	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	229603	Otud7b
R-MMU-917977	Transferrin endocytosis and recycling	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	76252	Atp6v0e2
R-MMU-72086	mRNA Capping	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	14885	Gtf2h4
R-MMU-442742	CREB phosphorylation through the activation of Ras	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	19417	Rasgrf1
R-MMU-909733	Interferon alpha/beta signaling	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	16391	Irf9
R-MMU-5694530	Cargo concentration in the ER	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	68581	Tmed10
R-MMU-111996	Ca-dependent events	0.68886542802939	-0.372709341951464	28	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	0.691173853148936	-0.369363890406672	58	2	0.0056980056980057	351	8608	14885,18972	Gtf2h4,Pold2
R-MMU-111885	Opioid Signalling	0.691173853148936	-0.369363890406672	58	2	0.0056980056980057	351	8608	18797,11513	Plcb3,Adcy7
R-MMU-388841	Costimulation by the CD28 family	0.691173853148936	-0.369363890406672	58	2	0.0056980056980057	351	8608	18479,225849	Pak1,Ppp2r5b
R-MMU-112315	Transmission across Chemical Synapses	0.693539464266916	-0.3659471349099	196	7	0.0199430199430199	351	8608	19417,67111,14417,18797,238276,11669,11513	Rasgrf1,Naaa,Gad2,Plcb3,Akap5,Aldh2,Adcy7
R-MMU-442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	0.700185897366961	-0.356409411528497	59	2	0.0056980056980057	351	8608	21926,11770	Tnf,Fabp4
R-MMU-381340	Transcriptional regulation of white adipocyte differentiation	0.700185897366961	-0.356409411528497	59	2	0.0056980056980057	351	8608	21926,11770	Tnf,Fabp4
R-MMU-6782135	Dual incision in TC-NER	0.700185897366961	-0.356409411528497	59	2	0.0056980056980057	351	8608	14885,18972	Gtf2h4,Pold2
R-MMU-73777	RNA Polymerase I Chain Elongation	0.701593660528505	-0.354400873699728	29	1	0.00284900284900285	351	8608	14885	Gtf2h4
R-MMU-8866654	E3 ubiquitin ligases ubiquitinate target proteins	0.701593660528505	-0.354400873699728	29	1	0.00284900284900285	351	8608	320311	Rnf152
R-MMU-450282	MAPK targets/ Nuclear events mediated by MAP kinases	0.701593660528505	-0.354400873699728	29	1	0.00284900284900285	351	8608	67603	Dusp6
R-MMU-389356	CD28 co-stimulation	0.701593660528505	-0.354400873699728	29	1	0.00284900284900285	351	8608	18479	Pak1
R-MMU-6783589	Interleukin-6 family signaling	0.701593660528505	-0.354400873699728	29	1	0.00284900284900285	351	8608	12931	Crlf1
R-MMU-163125	Post-translational modification: synthesis of GPI-anchored proteins	0.702489716558977	-0.353124516231588	88	3	0.00854700854700855	351	8608	68404,76486,72373	Nrn1,Ly6k,Psca
R-MMU-5689880	Ub-specific processing proteases	0.703616059129307	-0.351522442147669	171	6	0.0170940170940171	351	8608	216869,71586,59025,14462,22217,77125	Arrb2,Ifih1,Usp14,Gata3,Usp12,Il33
R-MMU-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.708979075408886	-0.343929265707967	60	2	0.0056980056980057	351	8608	68581,89867	Tmed10,Sec16b
R-MMU-73772	RNA Polymerase I Promoter Escape	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	14885	Gtf2h4
R-MMU-420092	Glucagon-type ligand receptors	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	14697	Gnb5
R-MMU-1638074	Keratan sulfate/keratin metabolism	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	54613	St3gal6
R-MMU-212718	EGFR interacts with phospholipase C-gamma	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	11513	Adcy7
R-MMU-2514859	Inactivation, recovery and regulation of the phototransduction cascade	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	14697	Gnb5
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	238276	Akap5
R-MMU-399719	Trafficking of AMPA receptors	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	238276	Akap5
R-MMU-5654696	Downstream signaling of activated FGFR2	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	14183	Fgfr2
R-MMU-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	0.71380261554988	-0.337148803671261	30	1	0.00284900284900285	351	8608	109161	Ube2q2
R-MMU-948021	Transport to the Golgi and subsequent modification	0.716427400329452	-0.333478362277613	146	5	0.0142450142450142	351	8608	68581,11733,89867,53618,17309	Tmed10,Ank1,Sec16b,Fut8,Mgat3
R-MMU-5654687	Downstream signaling of activated FGFR1	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	399558	Flrt2
R-MMU-73863	RNA Polymerase I Transcription Termination	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	14885	Gtf2h4
R-MMU-73933	Resolution of Abasic Sites (AP sites)	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	18972	Pold2
R-MMU-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	20620	Plk2
R-MMU-2514856	The phototransduction cascade	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	14697	Gnb5
R-MMU-5663213	RHO GTPases Activate WASPs and WAVEs	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	11867	Arpc1b
R-MMU-1296065	Inwardly rectifying K+ channels	0.725513420154111	-0.320875709028686	31	1	0.00284900284900285	351	8608	16514	Kcnj11
R-MMU-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.728098509686163	-0.317318924436797	390	14	0.0398860398860399	351	8608	76089,14829,381810,15200,225849,19417,18797,19735,240672,14183,16192,67603,19414,15558	Rapgef2,Grpr,Lpar5,Hbegf,Ppp2r5b,Rasgrf1,Plcb3,Rgs2,Dusp5,Fgfr2,Il5ra,Dusp6,Rasa3,Htr2a
